,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,Unnamed: 0,rank,rfPred,rfClassPred,svmPred,svmClassPred
64,how-to-bless-america-steve-shepherd-sermon-on-independence-day-69779.asp_test,1,4.25004291534,"don, ill, bless, government, said, ask, attitud, want, mph, whi",0.0417189460477,0.0185069008783,1.0,0.0,0.126237623762,187.0,0.462871287129,0.0207026348808,0.017252195734,0.0228983688833,0.00752823086575,0.0100376411543,0.00752823086575,0.0131744040151,0.680090984742,0.508677204049,how-to-bless-america-steve-shepherd-sermon-on-independence-day-69779.asp,96,3,4.72666666667,4,4.81694515833,3
65,journal.02.06.10_test,1,1.66360402107,"princess, matchabelli, meher, master, usa, baba, princ, spiritu, norina, miracl",0.0433566433566,0.00699300699301,1.0,0.0,0.555555555556,20.0,0.740740740741,0.0013986013986,0.0013986013986,0.0,0.0111888111888,0.0223776223776,0.020979020979,0.0041958041958,0.75161447798,0.713404162438,journal.02.06.10,63,3,4.24,4,3.90255563672,4
67,YV05_test,1,2.62595200539,"want, yogavill, guidelin, get, smoke, whi, don't, anyth, benefit, here",0.0372272143774,0.0224646983312,1.0,0.0,0.335664335664,101.0,0.706293706294,0.0166880616175,0.0590500641849,0.0141206675225,0.0109114249037,0.0,0.0,0.0115532734275,0.695227221034,0.628187391097,YV05,130,4,3.09666666667,2,4.19829181478,2
73,MalcolmX-LastAnswersAndInterviews_test,1,13.2070300579,"malcolm, get, answer, think, racism, say, feel, negro, racist, interview",0.0136371482824,0.022009321595,0.0,1.0,0.309033280507,486.0,0.770206022187,0.00871741757293,0.0184705679268,0.0243397203521,0.0182979457967,0.01648541343,0.00060417745555,0.0156223027792,0.671726157494,0.545841172708,MalcolmX-LastAnswersAndInterviews,92,2,2.30333333333,2,2.22944694375,2
74,"2014-12-07 Is Hope Simply Wishful Thinking, Rev. Mark Belletini_test",1,5.81083106995,"hope, danc, sermon, jump, bad, morn, get, ask, hear, joy",0.0292850990525,0.0191645133506,1.0,0.0,0.291512915129,201.0,0.741697416974,0.0191645133506,0.0144272179156,0.0325150732127,0.015503875969,0.00172265288544,0.00172265288544,0.0152885443583,0.642745090812,0.617199416127,"2014-12-07 Is Hope Simply Wishful Thinking, Rev. Mark Belletini",110,5,4.13666666667,3,4.77850551409,5
78,mapping-out-the-new-year-steve-shepherd-sermon-on-new-years-day-142575.asp_test,1,4.0369591713,"gps, lord, trust, happi, pray, husband, step, get, seek, prayer",0.0301783264746,0.0181755829904,1.0,0.0,0.240875912409,181.0,0.660583941606,0.0356652949246,0.0130315500686,0.0168038408779,0.00548696844993,0.031207133059,0.0161179698217,0.00891632373114,0.670464846722,0.596822233112,mapping-out-the-new-year-steve-shepherd-sermon-on-new-years-day-142575.asp,97,5,4.02666666667,2,3.65719253111,3
81,ACLU02_test,1,1.6458439827,"fisc, opinion, surveil, usa, yahoo, secret, aclu, hidden, refus, address",0.0263591433278,0.00164744645799,1.0,0.0,0.8125,14.0,0.875,0.00494233937397,0.00164744645799,0.0,0.00823723228995,0.0,0.0,0.0197693574959,0.748592113212,0.526031851325,ACLU02,140,3,4.24666666667,5,3.57485197083,3
84,ACLU09_test,1,1.87184000015,"secreci, subpoena, gag, amend, signal, default, demand, too, juri, aclu",0.0152173913043,0.020652173913,0.0,1.0,0.40625,17.0,0.53125,0.00652173913043,0.00108695652174,0.0,0.00326086956522,0.0,0.0,0.0195652173913,0.700871459106,0.607449832182,ACLU09,147,3,2.86333333333,3,3.02846603506,3
87,SS11_test,1,2.20534682274,"whale, shepherd, whaler, save, japanes, injunct, quota, japan, illeg, vessel",0.0123171670516,0.0246343341032,0.0,1.0,0.424242424242,32.0,0.484848484848,0.0230946882217,0.00153964588145,0.00230946882217,0.0238645111624,0.0,0.0,0.00769822940724,0.691725593501,0.747693114453,SS11,122,1,2.45,3,2.12318134504,3
89,SS10_test,1,1.53474712372,"dog, galapago, shark, wildlif, cristob, shepherd, “sniffer, remark, agreement, knum",0.0112570356473,0.0187617260788,0.0,1.0,0.631578947368,12.0,0.631578947368,0.00187617260788,0.0,0.00375234521576,0.0225140712946,0.0,0.0,0.00562851782364,0.713140928249,0.674479366693,SS10,121,1,2.63666666667,3,1.87082803428,3
90,YV04_test,1,2.84697794914,"mind, yoga, calm, clean, whi, medit, want, don't, sutra, everyth",0.0382059800664,0.00830564784053,1.0,0.0,0.350993377483,102.0,0.675496688742,0.0227021040975,0.0581395348837,0.00221483942414,0.000553709856035,0.00166112956811,0.000553709856035,0.014950166113,0.717909617272,0.714655700116,YV04,129,3,5.25,7,4.1347542313,2
94,SS05_test,1,1.98052692413,"seaworld, hsus, orca, manbi, pacell, keiko, condemn, profit, will, dolphin",0.0275229357798,0.0336391437309,0.0,1.0,0.456140350877,34.0,0.59649122807,0.00407747196738,0.0,0.00407747196738,0.0346585117227,0.0112130479103,0.0,0.00917431192661,0.678905833738,0.531921212903,SS05,116,2,3.15666666667,3,2.25588090249,1
96,whats-love-got-to-do-with-it-steve-shepherd-sermon-on-christian-love-118439.asp_test,1,4.13329982758,"love, got, debt, rememb, pay, don, husband, prayer, get, ill",0.0494915254237,0.0206779661017,1.0,0.0,0.212698412698,192.0,0.609523809524,0.0176271186441,0.0250847457627,0.0216949152542,0.0122033898305,0.0277966101695,0.00779661016949,0.015593220339,0.647620606195,0.508893073168,whats-love-got-to-do-with-it-steve-shepherd-sermon-on-christian-love-118439.asp,100,4,4.03333333333,2,4.38617230874,3
98,564.html_test,1,1.72074508667,"loneli, worker, farm, quarrel, dispel, ward, appeal, erupt, prison, grace",0.0343878954608,0.0275103163686,1.0,0.0,0.333333333333,28.0,0.622222222222,0.0316368638239,0.00687757909216,0.0110041265475,0.00275103163686,0.0041265474553,0.0041265474553,0.0137551581843,0.774289814641,0.469079468926,564.html,38,3,4.44,5,3.30919790486,3
101,188.html_test,1,1.97271299362,"christ, rememb, hope, unto, shall, worker, mighti, coffe, pull, fortif",0.0217391304348,0.0217391304348,0.0,1.0,0.415094339623,43.0,0.811320754717,0.0239130434783,0.0184782608696,0.00978260869565,0.00978260869565,0.0173913043478,0.0,0.0141304347826,0.787311892591,0.691311412199,188.html,27,3,3.12333333333,3,2.4214125089,2
102,piper81 071981m_test,1,4.48245477676,"drink, jesus, thirst, let, feast, christ, bless, tast, fulfil, god",0.0269186712486,0.0194730813288,1.0,0.0,0.502673796791,152.0,0.812834224599,0.0398052691867,0.00630011454754,0.0128865979381,0.00601374570447,0.0292096219931,0.00028636884307,0.0151775486827,0.738122590747,0.611053533494,piper81 071981m,46,5,4.28666666667,2,4.0211666428,3
105,ACLU12_test,1,1.6805331707,"snowden, pardon, disclosur, obama, surveil, editori, whistleblow, post, privaci, opinion",0.0427728613569,0.023598820059,1.0,0.0,0.48275862069,18.0,0.620689655172,0.0117994100295,0.0,0.00294985250737,0.00442477876106,0.0191740412979,0.0,0.00884955752212,0.713237022508,0.559694541007,ACLU12,150,3,3.94,3,3.41907261718,4
107,piper85 pn850027_test,1,4.06353020668,"corinthian, enslav, thing, drink, whi, say, conscienc, spirit, stomach, immor",0.0242326332795,0.0142164781906,1.0,0.0,0.292237442922,157.0,0.716894977169,0.0132471728595,0.0222940226171,0.0168012924071,0.00743134087237,0.0210016155089,0.00032310177706,0.0158319870759,0.69011031872,0.66117322778,piper85 pn850027,49,5,4.00666666667,2,3.91056454722,2
108,"2005-07-10 Promoting Acceptance and Spiritual Growth, James Bailey.PDF_test",1,3.83194613457,"mystic, spiritu, accept, sunday, gay, radic, selfaccept, quilt, grandmoth, affirm",0.0192307692308,0.0134615384615,1.0,0.0,0.296774193548,118.0,0.761290322581,0.0192307692308,0.005,0.0457692307692,0.00346153846154,0.00961538461538,0.00846153846154,0.00807692307692,0.676606876164,0.546525072543,"2005-07-10 Promoting Acceptance and Spiritual Growth, James Bailey.PDF",105,5,3.97666666667,3,4.46149957001,3
110,SS12_test,1,2.73124098778,"costa, rican, coco, illeg, shepherd, arrest, vessel, guatemalan, charg, rica",0.0115321252059,0.0219659527732,0.0,1.0,0.44578313253,56.0,0.674698795181,0.0175727622186,0.0,0.0236133992312,0.0126304228446,0.00054914881933,0.0,0.00604063701263,0.693085949006,0.628273480924,SS12,123,1,2.26,3,1.50959520598,2
